time,open,high,low,close,volume
2011-10-12,5.8,5.8,5.8,5.8,2300
2011-10-13,5.8,5.8,5.4,5.8,1600
2011-10-14,5.7,5.7,5.7,5.7,0
2011-10-17,5.7,5.7,5.7,5.7,2700
2011-10-18,5.5,5.5,5.5,5.5,100
2011-10-19,5.8,5.8,5.8,5.8,600
2011-10-20,6.0,6.0,6.0,6.0,100
2011-10-21,5.7,5.7,5.6,5.6,1100
2011-10-24,5.6,5.6,5.6,5.6,500
2011-10-25,5.6,5.6,5.6,5.6,0
2011-10-26,5.3,5.3,5.3,5.3,100
2011-10-27,5.6,5.6,5.6,5.6,200
2011-10-28,5.9,5.9,5.8,5.8,600
2011-10-31,5.4,5.4,5.4,5.4,4300
2011-11-01,5.1,5.4,5.1,5.1,1800
2011-11-02,5.4,5.4,5.4,5.4,100
2011-11-03,5.4,5.4,5.4,5.4,0
2011-11-04,5.1,5.4,5.1,5.4,2400
2011-11-07,4.8,4.8,4.8,4.8,800
2011-11-08,4.5,4.9,4.5,4.5,3000
2011-11-09,4.6,4.6,4.6,4.6,700
2011-11-10,4.9,4.9,4.9,4.9,100
2011-11-11,4.9,4.9,4.9,4.9,0
2011-11-14,5.2,5.2,4.6,4.6,600
2011-11-15,4.6,4.6,4.6,4.6,0
2011-11-16,5.0,5.0,5.0,5.0,100
2011-11-17,5.3,5.3,5.3,5.3,100
2011-11-18,5.3,5.3,5.3,5.3,0
2011-11-21,5.3,5.3,5.3,5.3,0
2011-11-22,5.3,5.3,5.3,5.3,0
2011-11-23,5.0,5.0,5.0,5.0,100
2011-11-24,5.0,5.0,5.0,5.0,0
2011-11-25,4.8,4.8,4.8,4.8,100
2011-11-28,4.8,4.8,4.8,4.8,0
2011-11-29,5.0,5.0,5.0,5.0,100
2011-11-30,5.0,5.0,5.0,5.0,0
2011-12-01,4.7,4.7,4.7,4.7,100
2011-12-02,4.4,4.4,4.4,4.4,1100
2011-12-05,4.1,4.5,4.1,4.5,6500
2011-12-06,4.8,4.8,4.4,4.7,1200
2011-12-07,4.7,4.7,4.7,4.7,0
2011-12-08,4.7,4.7,4.7,4.7,0
2011-12-09,4.7,4.7,4.7,4.7,100
2011-12-12,4.7,4.7,4.7,4.7,0
2011-12-13,4.9,4.9,4.5,4.5,300
2011-12-14,4.5,4.5,4.5,4.5,0
2011-12-15,4.5,4.5,4.5,4.5,0
2011-12-16,4.5,4.5,4.5,4.5,0
2011-12-19,4.5,4.5,4.5,4.5,0
2011-12-20,4.5,4.5,4.5,4.5,0
2011-12-21,5.0,5.0,5.0,5.0,100
2011-12-22,5.0,5.0,5.0,5.0,0
2011-12-23,5.3,5.3,5.3,5.3,100
2011-12-26,5.3,5.3,5.3,5.3,0
2011-12-27,5.3,5.3,5.3,5.3,0
2011-12-28,5.3,5.3,5.3,5.3,0
2011-12-29,5.3,5.3,5.3,5.3,0
2011-12-30,5.3,5.3,5.3,5.3,0
2012-01-03,5.3,5.3,5.3,5.3,0
2012-01-04,5.3,5.3,5.3,5.3,0
2012-01-05,5.3,5.3,5.3,5.3,0
2012-01-06,5.3,5.3,5.3,5.3,0
2012-01-09,5.3,5.3,5.3,5.3,0
2012-01-10,5.3,5.3,5.3,5.3,0
2012-01-11,5.3,5.3,5.3,5.3,0
2012-01-12,5.5,5.5,5.5,5.5,100
2012-01-13,5.5,5.5,5.5,5.5,0
2012-01-16,5.5,5.5,5.5,5.5,0
2012-01-17,5.5,5.5,5.5,5.5,0
2012-01-18,5.5,5.5,5.5,5.5,0
2012-01-19,5.5,5.5,5.5,5.5,0
2012-01-20,5.5,5.5,5.5,5.5,0
2012-01-30,5.8,5.8,5.8,5.8,100
2012-01-31,6.0,6.0,5.4,5.4,200
2012-02-01,5.4,5.4,5.4,5.4,0
2012-02-02,5.4,5.4,5.4,5.4,1000
2012-02-03,5.1,5.1,5.1,5.1,2100
2012-02-06,5.0,5.0,5.0,5.0,3000
2012-02-07,4.7,4.7,4.7,4.7,100
2012-02-08,4.5,4.5,4.5,4.5,2000
2012-02-09,4.2,4.2,4.2,4.2,10100
2012-02-10,4.0,4.0,4.0,4.0,10200
2012-02-13,4.2,4.2,4.2,4.2,100
2012-02-14,4.2,4.4,4.2,4.4,5600
2012-02-15,4.6,4.6,4.6,4.6,1200
2012-02-16,4.7,4.8,4.7,4.8,800
2012-02-17,5.0,5.0,5.0,5.0,100
2012-02-20,5.2,5.2,4.8,4.8,300
2012-02-21,5.2,5.2,5.2,5.2,100
2012-02-22,5.2,5.2,5.2,5.2,0
2012-02-23,5.4,5.4,4.9,4.9,500
2012-02-24,5.3,5.3,5.3,5.3,100
2012-02-27,5.5,5.5,5.0,5.0,4600
2012-02-28,4.7,4.7,4.7,4.7,10200
2012-02-29,4.9,4.9,4.7,4.7,9400
2012-03-01,5.0,5.0,4.5,4.6,3600
2012-03-02,4.9,4.9,4.4,4.7,7200
2012-03-05,4.9,4.9,4.9,4.9,15100
2012-03-06,5.2,5.2,4.9,4.9,4000
2012-03-07,4.7,4.7,4.7,4.7,1800
2012-03-08,4.9,4.9,4.4,4.4,15400
2012-03-09,4.2,4.2,4.2,4.2,2200
2012-03-12,4.0,4.1,4.0,4.1,2500
2012-03-13,4.3,4.3,4.2,4.2,4400
2012-03-14,4.3,4.3,4.2,4.2,2200
2012-03-15,4.0,4.3,4.0,4.3,6400
2012-03-16,4.3,4.3,4.2,4.3,2500
2012-03-19,4.4,4.5,4.3,4.4,5400
2012-03-20,4.6,4.7,4.4,4.4,1800
2012-03-21,4.8,4.8,4.5,4.7,5200
2012-03-22,4.7,4.7,4.7,4.7,100
2012-03-23,4.9,5.0,4.4,4.8,44300
2012-03-26,4.8,5.1,4.8,5.1,34100
2012-03-27,5.0,5.0,4.9,4.9,15900
2012-03-28,4.8,5.2,4.8,5.2,800
2012-03-29,5.0,5.2,5.0,5.2,300
2012-03-30,5.2,5.2,5.2,5.2,0
2012-04-03,5.0,5.0,5.0,5.0,200
2012-04-04,5.0,5.2,5.0,5.2,4000
2012-04-05,5.2,5.2,5.2,5.2,0
2012-04-06,5.0,5.0,5.0,5.0,100
2012-04-09,4.9,4.9,4.7,4.7,7400
